5 

5 

Ar 38.44424528178192 -29.2443768614348 12.267306412763297 21.731074769729283
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 123.121605414784
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 384.1526915024809
Ar 44.99999999999999 -33.537719492880676 7.181201840951831 -29.131627337592406
2 n_hat= 0 speed= 343.3859663671112
Ar 36.665183501630786 1.2398190939660532 -35.28656972151359 9.882131708859992
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 260.52776685341183
Ar 39.6460049484542 -25.39981564064871 -15.551563456112165 -26.168759005050827
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 324.92909143007245
5 

Ar 37.57764286920556 -28.159224743090572 12.754919394245082 21.364674973422407
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 124.48173964040845
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 385.5513940643154
Ar 41.678936589603786 -31.589891540488882 6.7548632959643085 -26.33598924576779
2 n_hat= 0 speed= 343.38594361915364
Ar 38.37425143308551 -0.11298489681929258 -36.56452494512066 11.644995620454546
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 256.33839669140116
Ar 41.97764375092269 -28.63284366853558 -16.213534613951172 -26.065381901188168
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 330.17211978778255
5 

Ar 36.735892059370016 -27.04724487990701 13.247297260664688 21.03524245383482
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 125.9944825945757
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 386.9757492976703
Ar 38.37773623579917 -29.642068712436984 6.328512187513392 -23.540355446004448
2 n_hat= 0 speed= 343.38545949903954
Ar 40.12480712581481 -1.4730074673931084 -37.802941194550534 13.370416333315784
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 252.1985891255689
Ar 44.434251872629645 -31.920473731828597 -16.864199344535418 -25.90530595618787
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 335.52198635651393
5 

Ar 35.922401874353746 -25.908435379817266 13.744435760690635 20.74276785322187
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 127.65481415545594
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 388.44566241880494
Ar 35.10199646260878 -27.694245999470805 5.902156432277949 -20.744720861720815
2 n_hat= 0 speed= 343.3855745370214
Ar 41.90423558772997 -2.8402546226723944 -39.00182771099592 15.058397958353806
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 248.11238641792636
Ar 45.00000000000001 -32.32689327255413 -17.07891859368853 -26.23513886022056
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 340.9730428527091
5 

Ar 35.141027176565544 -24.742792048056035 14.2463484869159 20.487254268938088
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 129.45763605828145
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 389.93934213817516
Ar 31.85958201054498 -25.746429461413566 5.475800811558347 -17.949093050826654
2 n_hat= 0 speed= 343.3846711531158
Ar 43.70209396085456 -4.2147245581993396 -40.16118106219543 16.70893919886678
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 244.08101489544617
Ar 42.55121015260188 -32.10706705669725 -15.796211742574881 -23.026537409071643
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 346.24823036929394
5 

Ar 34.396071398267885 -23.55032021539759 14.753032337811815 20.26869956919921
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 131.39572874414336
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 391.47744342700116
Ar 28.66179980407673 -23.798618652316048 5.049445343075551 -15.153468909061722
2 n_hat= 0 speed= 343.3840455752309
Ar 44.99999999999999 -4.339897426628058 -41.3539257276233 17.205177047637793
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 240.10694670926648
Ar 40.2629087902127 -31.941848521215107 -14.502191320696374 -19.761239439737935
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 351.6241863871189
5 

Ar 33.69228490889248 -22.331012613490163 15.264479936203188 20.087100097211085
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 133.46415407126761
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 393.0392508670167
Ar 25.525424775009906 -21.850811330365712 4.6230855476031 -12.3578490915286
2 n_hat= 0 speed= 343.3835494432221
Ar 43.2009466061701 -5.385662757536938 -39.16434217608437 17.420411196232383
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 243.60268872124624
Ar 38.17896223365895 -31.831237531283687 -13.196849918789319 -16.439240453473005
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 357.0970208692803
5 

Ar 33.03489275578574 -21.084879236418764 15.780694796429094 19.94245919423825
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 135.65571002291847
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 394.6452703778085
Ar 22.476175650502864 -19.903006991347368 4.196725604781837 -9.562231892858698
2 n_hat= 0 speed= 343.38316885718456
Ar 41.4169537254677 -6.438661028989749 -36.93522537231986 17.598205213806335
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 247.17155575011034
Ar 36.35081847261999 -31.7752293841169 -11.880196235173587 -13.060541283954963
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 362.6613008473586
5 

Ar 32.42954635613548 -19.811914891298436 16.301680725358207 19.834785371492483
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 137.96587310615786
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 396.2740430701549
Ar 19.554850018764487 -17.9552070153888 3.770362167567981 -6.766614324481502
2 n_hat= 0 speed= 343.3829948549611
Ar 39.65679361477213 -7.498891089483222 -34.666571947347705 17.738565377506312
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 250.8102294438122
Ar 34.83630948447723 -31.773821920144833 -10.55222467116024 -9.625136548359157
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 368.31394425322793
5 

Ar 31.882281384329684 -18.512119711936972 16.82743459138856 19.76407688492001
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 140.3881877513396
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 397.94638081617796
Ar 16.828196560101443 -16.00740820506735 3.343991561937079 -3.970995146741703
2 n_hat= 0 speed= 343.38314876799467
Ar 37.93107039263806 -8.566350649252879 -32.358388208049185 17.841481167842883
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 254.51470971254972
Ar 33.69645749526313 -31.82701434724733 -9.212937962445565 -6.133039994188605
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 374.0488827157578
5 

Ar 31.399456796187064 -17.18549414277829 17.357954632996275 19.730334237488076
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 142.91695076332832
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 399.6404913062385
Ar 14.407175876996602 -14.059611407529824 2.9176223967653074 -1.1753822228805086
2 n_hat= 0 speed= 343.38250755631765
Ar 36.2525744870543 -9.641039259191452 -30.010668692709228 17.90696187404752
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 258.28337642838807
Ar 32.98979091476006 -31.934802391801302 -7.862337037774487 -2.5842517486936694
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 379.86364832179146
5 

Ar 30.987658703560335 -15.83204153358746 17.89324397939382 19.733557020998195
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 145.5465230098516
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 401.3755679246994
Ar 12.471069300895339 -12.111816966902316 2.491247454261285 1.620230042194014
2 n_hat= 0 speed= 343.38239196513615
Ar 34.63666947865832 -10.722953002702681 -27.623409658671026 17.935004608443528
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 262.11313280619686
Ar 32.7647363340553 -32.0971894894948 -6.500418223542396 1.0212427892846767
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 385.7561832226199
5 

Ar 30.653558492970205 -14.451751273349819 18.433304721408163 19.773740426709598
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 148.27277274221822
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 403.1316172027204
Ar 11.272565346628653 -10.164025379551488 2.0648602868682047 4.415843019578592
2 n_hat= 0 speed= 343.3824399061958
Ar 33.10170123057988 -11.812091221035608 -25.196614629728998 17.92561676889902
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 266.00083275550975
Ar 33.05192083616819 -32.31418861704112 -5.127189882374886 4.683439856845793
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 391.72097288752326
5 

Ar 30.403781117377275 -13.044633384131542 18.97813389781747 19.850891160436582
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 151.08844500290408
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 404.9298634181889
Ar 11.054233853595132 -8.21623415885206 1.6384748856322364 7.211448008966969
2 n_hat= 0 speed= 343.3817468432781
Ar 31.669311120747206 -12.908462304635492 -22.730287709191987 17.878783192651646
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 269.9442797279409
Ar 33.859126192897165 -32.58579081539517 -3.742647855552289 8.402336015131286
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 397.7551132832786
5 

Ar 30.244688955298038 -11.610677138306134 19.527730201328676 19.964997860677528
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 153.99048512212556
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 406.7484653376558
Ar 11.87028412943557 -6.268444334566105 1.212078823685452 10.007053305701401
2 n_hat= 0 speed= 343.38182503395905
Ar 30.364610430110744 -14.012054492462724 -20.224425151272253 17.794508219482545
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 273.9409634815498
Ar 35.17114363140968 -32.912001703229926 -2.346794767711275 12.177932605581427
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 403.8557787130941
5 

Ar 30.18222538548082 -10.149890407086048 20.082094533695226 20.11606156989568
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 156.97254318356508
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 408.60801470608584
Ar 13.534897781917213 -4.320656147115359 0.7856780270887651 12.802659819861328
2 n_hat= 0 speed= 343.38189009504225
Ar 29.21603350957278 -15.122874274044463 -17.67902215368753 17.67278878426802
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 277.9894355578202
Ar 36.954320522867604 -33.292812344712026 -0.9396295174946159 16.010232598450195
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 410.0201704968339
5 

Ar 30.22170502254967 -8.662276346220525 20.641226411259556 20.30409306545932
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 160.03061875520328
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 410.48633121264885
Ar 15.78180791368907 -2.372876286569044 0.3592749892973514 15.598264026335837
2 n_hat= 0 speed= 343.3812577157574
Ar 28.254675199076427 -16.240920700843343 -15.0940930667469 17.513638111100903
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 282.08536179247244
Ar 39.1637829654976 -33.72822485945272 0.47885564965032335 19.89923217779001
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 416.24514358137907
5 

Ar 30.367623172323654 -7.147833295119982 21.205130701721128 20.529087857095522
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 163.16091627871876
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 412.40420343737105
Ar 18.39890084747666 -0.42509658170952225 -0.06713778106813445 18.39386685310757
2 n_hat= 0 speed= 343.38125741582826
Ar 27.512841092495268 -17.36619436897481 -12.469630991828486 17.31704423530512
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 286.22877498384963
Ar 41.750587919685465 -34.218238227862706 1.9086544067653795 23.84493242968318
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 422.5279643391435
5 

Ar 30.623514826827588 -5.606558997186641 21.773806387790785 20.791044032154705
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 166.3592358436508
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 414.34171615722386
Ar 21.249839965819213 1.5226782306408924 -0.49355550504138423 21.18946796270032
2 n_hat= 0 speed= 343.3809016078417
Ar 27.021871806424 -18.49869136932622 -9.805636612205475 17.08301683469882
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 290.4166719508795
Ar 44.66711901337603 -34.762860521909694 3.3497636581347194 27.847336187218893
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 428.8664728781128
5 

Ar 30.991858333854545 -4.038456623549481 22.347249918172196 21.089963778541
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 169.6212118669843
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 416.3160950178532
Ar 24.252294834669737 3.470439818415052 -0.9199761174293102 23.985068191645137
2 n_hat= 0 speed= 343.3801156379636
Ar 26.80924695940999 -19.638411455741945 -7.1021167806828585 16.811557193168046
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 294.6467663456629
Ar 45.0 -35.02193018129246 3.374727717964571 28.05486801263335
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 435.25751627269597
5 

Ar 31.47402873496496 -2.4435259532252807 22.925462082347668 21.425845468409268
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 172.943622592163
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 418.30898294233987
Ar 27.356418010635608 5.418190923519855 -1.3464049336687491 26.780664802119976
2 n_hat= 0 speed= 343.3793283127968
Ar 26.895547529190605 -20.78536147970127 -4.359064666187174 16.502659794381632
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 298.918832850601
Ar 42.08424738295099 -30.841340126147873 4.3726192865758255 28.29798257097745
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 430.49071395743374
5 

Ar 32.07031195311218 -0.8217607035900307 23.50844109534856 21.798688386746853
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 176.32353490894127
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 420.3402216528633
Ar 30.531219443384987 7.36594666328919 -1.772838197606327 29.57626134552534
2 n_hat= 0 speed= 343.3796409791481
Ar 27.292038350855023 -21.939537038434384 -1.5764795419757909 16.156323348380933
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 303.23011274752656
Ar 39.50327525221953 -26.71536452803405 5.381824162863321 28.59779751076821
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 425.81754445624847
5 

Ar 32.779983395338284 0.8268352784388571 24.09619466414182 22.208490663004678
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 179.75708262032688
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 422.39024923811115
Ar 33.75675513023638 9.313698383669937 -2.199279762593845 32.37185054745263
2 n_hat= 0 speed= 343.37891837629803
Ar 27.999609034263578 -23.100940881558472 1.2456358754742793 15.772540306624247
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 307.5789937458798
Ar 37.31076066337157 -22.64398533209895 6.402350021364221 28.954320986046632
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 421.2447100366576
5 

Ar 33.6014054580867 2.502269998021295 24.68872018825092 22.655246391994787
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 183.241880521035
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 424.4756831352521
Ar 37.01977409057167 11.261441974130083 -2.6257197182382526 35.16744509260685
2 n_hat= 0 speed= 343.37887225111274
Ar 29.00939475146511 -24.269574882309733 4.107285045503406 15.351316830593914
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 311.96427065930743
Ar 35.562519267366035 -18.627215101562008 7.434178553080809 29.367543708026286
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 416.7717147522428
5 

Ar 34.53219377299465 4.204535677751879 25.286014825664427 23.13896585300305
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 186.77403045470984
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 426.5787291809457
Ar 40.31117308697069 13.209186093713269 -3.0521643559324825 37.96303954023883
2 n_hat= 0 speed= 343.3789524711704
Ar 30.30478354202444 -25.445432510381085 7.008465766191554 14.892658509907411
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 316.3835993018783
Ar 34.31039440046356 -14.66505356007278 8.477319554846272 29.837466734972303
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 412.4038661515512
5 

Ar 35.569359330090656 5.93363592761362 25.888070952050928 23.659650678173954
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 190.35156790934786
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 428.7169544145779
Ar 43.62452149907917 15.156927016861374 -3.4786094704830886 40.75862749873975
2 n_hat= 0 speed= 343.37824877451476
Ar 31.86416213909527 -26.628514600996734 9.94918172364285 14.39655590761163
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 320.83658406654354
Ar 33.59398539378949 -10.757497059810133 9.531771823133093 30.364081371878257
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 408.1444641869308
5 

Ar 36.70949543369518 7.689565251443862 26.494900005742117 24.217306103817595
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 193.9718759109285
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 430.87194812753535
Ar 45.0 15.634824000835374 -3.5882898148245173 42.043744536705205
2 n_hat= 0 speed= 343.37794758828494
Ar 33.66363242712988 -27.818824408499875 12.929426100776599 13.863011845285245
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 325.3208147616632
Ar 33.43234883190219 -6.904540682207631 10.597536469832907 30.94739871388697
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 403.99735458726803
5 

Ar 37.94890033755085 9.472327988768846 27.10650594174906 24.811920017049797
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 197.63275296272917
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 433.0616437604151
Ar 41.686341114992565 15.273705913835185 -3.4848459644561673 38.6305681011451
2 n_hat= 0 speed= 343.37851247858384
Ar 35.67918313372609 -29.01635552811616 15.949206580143706 13.292028830085632
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 329.83596725740057
Ar 33.81878137721267 -3.1061946526695015 11.674606893402789 31.587419687336702
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 399.9642497010529
5 

Ar 39.28372937452591 11.28192903867555 27.722876929683455 25.443497508772335
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 201.33204619834373
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 435.26661597561156
Ar 38.39379625367013 14.912584654218385 -3.381396827230645 35.21739009631321
2 n_hat= 0 speed= 343.37871775647557
Ar 37.8881741616529 -30.221118744136376 19.00852042479007 12.683606522471822
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 334.3805214291408
Ar 34.7212649021677 0.6375473210662661 12.76299156073551 32.28414186935279
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 396.0505895578139
5 

Ar 40.71011488172806 13.118370144751548 28.3440215301477 26.112032895339865
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 205.06769891585853
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 437.5058311561511
Ar 35.12830176843455 14.551459754650432 -3.2779485155366266 31.804208175530512
2 n_hat= 0 speed= 343.37914279464
Ar 40.27013797352328 -31.433117592136554 22.107372002092283 12.037742064300247
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 338.9537314152396
Ar 36.08843143171172 4.326690937822411 13.862683302547364 33.03756408065217
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 392.2594496062656
5 

Ar 42.22423916151313 14.981639582061295 28.969929599032675 26.817532086845056
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 208.83637173448443
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 439.7599083365765
Ar 31.89817092711599 14.190329903670074 -3.1744967160029365 28.391027038848055
2 n_hat= 0 speed= 343.37912743643597
Ar 42.80708959438157 -32.65234229361502 25.24575663922259 11.354436753761043
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 343.5530985260046
Ar 37.8583993657032 7.961229404668991 14.97368789273845 33.847686771626925
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 388.593616016081
5 

Ar 43.8224219962422 16.87174506686328 29.6006038541694 27.55999164520988
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 212.63807174582118
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 442.0472019663052
Ar 28.71534676473395 13.829203239915559 -3.0710451261826606 24.977849375015765
2 n_hat= 0 speed= 343.378748084305
Ar 45.0 -34.325047956671376 26.539039666787446 11.936098874292753
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 348.17889625433264
Ar 39.9672012544067 11.541164398481317 16.096008041267055 34.71451030294021
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 385.0573997490992
5 

Ar 45.0 17.325115624005264 30.39601904139039 28.300572344924078
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 216.47062638781102
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 444.3488848902064
Ar 25.59746893825058 13.468065302617784 -2.9675943702523133 21.564670567916703
2 n_hat= 0 speed= 343.378977776573
Ar 42.46507974960389 -31.56399538292684 26.667894016205747 9.788800863599635
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 350.01290697732793
Ar 42.3548042938264 15.066499040583553 17.229637476042978 35.63803650417017
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 381.6543027211236
5 

Ar 43.40222471662267 17.992656902238824 28.797149850137693 27.032232028806728
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 214.72496842173246
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 446.6820391534632
Ar 22.57147130584723 13.106922060842505 -2.8641473090551517 18.151489503446186
2 n_hat= 0 speed= 343.37924681626265
Ar 40.10029630224706 -28.810166443638234 26.836288104781328 7.6040590328483795
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 351.92367443758263
Ar 44.96834043444675 18.537227949027823 18.37458096169556 36.61826860838966
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 378.38749608558186
5 

Ar 41.89147238036439 18.687028190007 27.203054230008537 25.800858051234094
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 213.06276549493205
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 449.0299789086609
Ar 19.679789783804022 12.745785222867633 -2.76069972006362 14.738304585090065
2 n_hat= 0 speed= 343.3795641313608
Ar 37.9429013587394 -26.06357037656167 27.04421268768301 5.381879118710321
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 353.9082671915691
Ar 45.00000000000001 18.550278921729014 18.3875174242123 36.644049379133115
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 375.26062122597205
5 

Ar 40.47492360148855 19.408227624675686 25.613728334262355 24.60644350233727
0 n_hat= [0.53666487 0.09541664 0.73928851] speed= 211.48786116636197
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 451.40868806499867
Ar 16.991139796322912 12.384652849407992 -2.657251476137575 11.325114567650228
2 n_hat= 0 speed= 343.3800259986437
Ar 36.036128342456685 -23.3242067838 27.291672570243428 3.1222639445072944
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 355.96643131499775
Ar 42.37735522017776 19.66509722039075 17.328099058353356 33.299567111204325
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 368.11341667263895
5 

Ar 39.069528669812584 20.1149186645382 24.024389533848893 23.337669659291432
0 n_hat= 0 speed= 215.29507920802484
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 453.80041815028443
Ar 14.61797523909293 12.023510026763125 -2.5538031696995844 7.911921138225087
2 n_hat= 0 speed= 343.38047523299497
Ar 34.4281460466068 -20.592071097283664 27.578667137206835 0.8252072867165667
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 358.0977601173082
Ar 39.910314724761335 20.710034037119534 16.22512503655431 30.01121505635902
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 362.2389250249643
5 

Ar 37.69396814723249 20.805723180044975 22.435035915965837 22.014229059615953
0 n_hat= 0 speed= 218.0539112740676
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
1 n_hat= [ 0.10925805 -0.77829121 -0.11012945] speed= 456.22333004968664
Ar 12.737881096876864 11.66236856112739 -2.4503542655276367 4.498726303745414
2 n_hat= 0 speed= 343.38060242382096
Ar 33.1694656136788 -17.86716864501584 27.905192634293723 -1.5092904791797523
3 n_hat= [-0.14451925  0.79073217 -0.74876719] speed= 360.29976538429696
Ar 37.61567741506348 21.68648036610501 15.082796302296195 26.779563335276748
4 n_hat= [-1.09204205  0.22632195  1.13405542] speed= 356.39774433734806
5 

Ar 36.3646164931871 21.479420105798184 20.845614056705568 20.65139751237401
0 n_hat= 0 speed= 219.94179276848598
Ar 45.0 35.99052121446097 4.587524030708234 26.6202367754141
